"quant" "prob" "quant_rank" "instruction" "condition" "model"
"2361" 0.257373134007691 0.6648 1 "speed" 21 "t"
"2362" 0.296224593202409 0.6648 2 "speed" 21 "t"
"2363" 0.325085768124415 0.6648 3 "speed" 21 "t"
"2364" 0.356676019426504 0.6648 4 "speed" 21 "t"
"2365" 0.411593829566766 0.6648 5 "speed" 21 "t"
"2366" 0.274158203886889 0.3352 1 "speed" 21 "t"
"2367" 0.309781692674134 0.3352 2 "speed" 21 "t"
"2368" 0.337024715986546 0.3352 3 "speed" 21 "t"
"2369" 0.366280933920106 0.3352 4 "speed" 21 "t"
"2370" 0.419761891362081 0.3352 5 "speed" 21 "t"
"2371" 0.256389767383392 0.7489 1 "speed" 22 "t"
"2372" 0.295143027332022 0.7489 2 "speed" 22 "t"
"2373" 0.323217426709624 0.7489 3 "speed" 22 "t"
"2374" 0.354323231184317 0.7489 4 "speed" 22 "t"
"2375" 0.407792940009152 0.7489 5 "speed" 22 "t"
"2376" 0.273539950755229 0.2511 1 "speed" 22 "t"
"2377" 0.309309239043889 0.2511 2 "speed" 22 "t"
"2378" 0.335775214485761 0.2511 3 "speed" 22 "t"
"2379" 0.365165799519094 0.2511 4 "speed" 22 "t"
"2380" 0.417753943931841 0.2511 5 "speed" 22 "t"
"2381" 0.255171840654528 0.82753 1 "speed" 23 "t"
"2382" 0.29294044653132 0.82753 2 "speed" 23 "t"
"2383" 0.32062150013365 0.82753 3 "speed" 23 "t"
"2384" 0.350178120382196 0.82753 4 "speed" 23 "t"
"2385" 0.399288726627417 0.82753 5 "speed" 23 "t"
"2386" 0.272105236919455 0.17247 1 "speed" 23 "t"
"2387" 0.308066988855276 0.17247 2 "speed" 23 "t"
"2388" 0.333424846673752 0.17247 3 "speed" 23 "t"
"2389" 0.361565210368181 0.17247 4 "speed" 23 "t"
"2390" 0.409843267858037 0.17247 5 "speed" 23 "t"
"2391" 0.25309812438753 0.88752 1 "speed" 24 "t"
"2392" 0.290096896273327 0.88752 2 "speed" 24 "t"
"2393" 0.316873937067232 0.88752 3 "speed" 24 "t"
"2394" 0.344840389685644 0.88752 4 "speed" 24 "t"
"2395" 0.390710055887572 0.88752 5 "speed" 24 "t"
"2396" 0.271126115847203 0.11248 1 "speed" 24 "t"
"2397" 0.306161864714276 0.11248 2 "speed" 24 "t"
"2398" 0.330640064906669 0.11248 3 "speed" 24 "t"
"2399" 0.358060336308438 0.11248 4 "speed" 24 "t"
"2400" 0.403826300237042 0.11248 5 "speed" 24 "t"
"2401" 0.465310034648859 0.51743 1 "accuracy" 25 "t"
"2402" 0.661016097463098 0.51743 2 "accuracy" 25 "t"
"2403" 0.895872824433608 0.51743 3 "accuracy" 25 "t"
"2404" 1.26620025988939 0.51743 4 "accuracy" 25 "t"
"2405" 2.12624208448987 0.51743 5 "accuracy" 25 "t"
"2406" 0.5003385428054 0.48257 1 "accuracy" 25 "t"
"2407" 0.65565437056741 0.48257 2 "accuracy" 25 "t"
"2408" 0.865268755911962 0.48257 3 "accuracy" 25 "t"
"2409" 1.21751278193624 0.48257 4 "accuracy" 25 "t"
"2410" 2.08866193645139 0.48257 5 "accuracy" 25 "t"
"2411" 0.458221032347187 0.58525 1 "accuracy" 26 "t"
"2412" 0.647422776136972 0.58525 2 "accuracy" 26 "t"
"2413" 0.869832855240085 0.58525 3 "accuracy" 26 "t"
"2414" 1.22620122813845 0.58525 4 "accuracy" 26 "t"
"2415" 2.049149505937 0.58525 5 "accuracy" 26 "t"
"2416" 0.504751629375827 0.41475 1 "accuracy" 26 "t"
"2417" 0.666715913825112 0.41475 2 "accuracy" 26 "t"
"2418" 0.886056666259535 0.41475 3 "accuracy" 26 "t"
"2419" 1.25301413855313 0.41475 4 "accuracy" 26 "t"
"2420" 2.15344089754994 0.41475 5 "accuracy" 26 "t"
"2421" 0.453177252743648 0.65348 1 "accuracy" 27 "t"
"2422" 0.633560358273144 0.65348 2 "accuracy" 27 "t"
"2423" 0.844854654082459 0.65348 3 "accuracy" 27 "t"
"2424" 1.17644805034866 0.65348 4 "accuracy" 27 "t"
"2425" 1.98040738079828 0.65348 5 "accuracy" 27 "t"
"2426" 0.509514629403469 0.34652 1 "accuracy" 27 "t"
"2427" 0.676501992934371 0.34652 2 "accuracy" 27 "t"
"2428" 0.902037857416445 0.34652 3 "accuracy" 27 "t"
"2429" 1.28547871633543 0.34652 4 "accuracy" 27 "t"
"2430" 2.17046504846888 0.34652 5 "accuracy" 27 "t"
"2431" 0.443156153050077 0.73944 1 "accuracy" 28 "t"
"2432" 0.609493711546308 0.73944 2 "accuracy" 28 "t"
"2433" 0.801919252792629 0.73944 3 "accuracy" 28 "t"
"2434" 1.10513130975579 0.73944 4 "accuracy" 28 "t"
"2435" 1.85114070216629 0.73944 5 "accuracy" 28 "t"
"2436" 0.513148104560096 0.26056 1 "accuracy" 28 "t"
"2437" 0.67739234178027 0.26056 2 "accuracy" 28 "t"
"2438" 0.910251677771328 0.26056 3 "accuracy" 28 "t"
"2439" 1.2933327368887 0.26056 4 "accuracy" 28 "t"
"2440" 2.21976342074371 0.26056 5 "accuracy" 28 "t"
"2441" 0.429961304632755 0.82318 1 "accuracy" 29 "t"
"2442" 0.581655293334742 0.82318 2 "accuracy" 29 "t"
"2443" 0.750935801506832 0.82318 3 "accuracy" 29 "t"
"2444" 1.01477039821054 0.82318 4 "accuracy" 29 "t"
"2445" 1.67358072997476 0.82318 5 "accuracy" 29 "t"
"2446" 0.513633908184367 0.17682 1 "accuracy" 29 "t"
"2447" 0.682580209737237 0.17682 2 "accuracy" 29 "t"
"2448" 0.91099414856031 0.17682 3 "accuracy" 29 "t"
"2449" 1.29253875140416 0.17682 4 "accuracy" 29 "t"
"2450" 2.21313333790683 0.17682 5 "accuracy" 29 "t"
"2451" 0.417044174819486 0.90111 1 "accuracy" 30 "t"
"2452" 0.546301936443449 0.90111 2 "accuracy" 30 "t"
"2453" 0.689785166448054 0.90111 3 "accuracy" 30 "t"
"2454" 0.909035872772402 0.90111 4 "accuracy" 30 "t"
"2455" 1.456458646193 0.90111 5 "accuracy" 30 "t"
"2456" 0.511022711062207 0.09889 1 "accuracy" 30 "t"
"2457" 0.673370563797072 0.09889 2 "accuracy" 30 "t"
"2458" 0.887596153137083 0.09889 3 "accuracy" 30 "t"
"2459" 1.25335821641458 0.09889 4 "accuracy" 30 "t"
"2460" 2.13118102830295 0.09889 5 "accuracy" 30 "t"
"2461" 0.250407113596913 0.52485 1 "speed" 31 "t"
"2462" 0.289920136412413 0.52485 2 "speed" 31 "t"
"2463" 0.319554710003602 0.52485 3 "speed" 31 "t"
"2464" 0.35299733475005 0.52485 4 "speed" 31 "t"
"2465" 0.411051029093474 0.52485 5 "speed" 31 "t"
"2466" 0.281946872690105 0.47515 1 "speed" 31 "t"
"2467" 0.315768624061937 0.47515 2 "speed" 31 "t"
"2468" 0.341161358306062 0.47515 3 "speed" 31 "t"
"2469" 0.369692616342835 0.47515 4 "speed" 31 "t"
"2470" 0.422366767225212 0.47515 5 "speed" 31 "t"
"2471" 0.251700252565613 0.59025 1 "speed" 32 "t"
"2472" 0.291199504389379 0.59025 2 "speed" 32 "t"
"2473" 0.320755849859272 0.59025 3 "speed" 32 "t"
"2474" 0.353607863391925 0.59025 4 "speed" 32 "t"
"2475" 0.411615691767229 0.59025 5 "speed" 32 "t"
"2476" 0.283160616803623 0.40975 1 "speed" 32 "t"
"2477" 0.316826965419669 0.40975 2 "speed" 32 "t"
"2478" 0.342703201924264 0.40975 3 "speed" 32 "t"
"2479" 0.371139982086937 0.40975 4 "speed" 32 "t"
"2480" 0.423820517818654 0.40975 5 "speed" 32 "t"
"2481" 0.252667410354271 0.66629 1 "speed" 33 "t"
"2482" 0.291746262576246 0.66629 2 "speed" 33 "t"
"2483" 0.320891262110312 0.66629 3 "speed" 33 "t"
"2484" 0.353644024380023 0.66629 4 "speed" 33 "t"
"2485" 0.409822624331487 0.66629 5 "speed" 33 "t"
"2486" 0.284065105238327 0.33371 1 "speed" 33 "t"
"2487" 0.317666699781123 0.33371 2 "speed" 33 "t"
"2488" 0.343270186978495 0.33371 3 "speed" 33 "t"
"2489" 0.371908471830304 0.33371 4 "speed" 33 "t"
"2490" 0.425468932248261 0.33371 5 "speed" 33 "t"
"2491" 0.251848408265099 0.74453 1 "speed" 34 "t"
"2492" 0.290943715307816 0.74453 2 "speed" 34 "t"
"2493" 0.319989061336998 0.74453 3 "speed" 34 "t"
"2494" 0.352008132832287 0.74453 4 "speed" 34 "t"
"2495" 0.407460680054773 0.74453 5 "speed" 34 "t"
"2496" 0.285146845923317 0.25547 1 "speed" 34 "t"
"2497" 0.318721920233074 0.25547 2 "speed" 34 "t"
"2498" 0.344078115291696 0.25547 3 "speed" 34 "t"
"2499" 0.371885644186724 0.25547 4 "speed" 34 "t"
"2500" 0.423002728141345 0.25547 5 "speed" 34 "t"
"2501" 0.251320630668852 0.82411 1 "speed" 35 "t"
"2502" 0.289788378367233 0.82411 2 "speed" 35 "t"
"2503" 0.31787448081112 0.82411 3 "speed" 35 "t"
"2504" 0.348539278882752 0.82411 4 "speed" 35 "t"
"2505" 0.399934020700352 0.82411 5 "speed" 35 "t"
"2506" 0.28499858278549 0.17589 1 "speed" 35 "t"
"2507" 0.317699445213994 0.17589 2 "speed" 35 "t"
"2508" 0.342271055913817 0.17589 3 "speed" 35 "t"
"2509" 0.368278148961432 0.17589 4 "speed" 35 "t"
"2510" 0.415533602126733 0.17589 5 "speed" 35 "t"
"2511" 0.249788491542021 0.88686 1 "speed" 36 "t"
"2512" 0.28766054352227 0.88686 2 "speed" 36 "t"
"2513" 0.315195160069968 0.88686 3 "speed" 36 "t"
"2514" 0.344578628317548 0.88686 4 "speed" 36 "t"
"2515" 0.392966188166466 0.88686 5 "speed" 36 "t"
"2516" 0.284561770451443 0.11314 1 "speed" 36 "t"
"2517" 0.316543656978795 0.11314 2 "speed" 36 "t"
"2518" 0.340368178069203 0.11314 3 "speed" 36 "t"
"2519" 0.366005670565588 0.11314 4 "speed" 36 "t"
"2520" 0.409353820509558 0.11314 5 "speed" 36 "t"
"2521" 0.538290705373344 0.51451 1 "accuracy" 37 "t"
"2522" 0.725557815330109 0.51451 2 "accuracy" 37 "t"
"2523" 0.951795540923201 0.51451 3 "accuracy" 37 "t"
"2524" 1.30778065619251 0.51451 4 "accuracy" 37 "t"
"2525" 2.15946183700188 0.51451 5 "accuracy" 37 "t"
"2526" 0.477832912211982 0.48549 1 "accuracy" 37 "t"
"2527" 0.660792845662865 0.48549 2 "accuracy" 37 "t"
"2528" 0.884250943963186 0.48549 3 "accuracy" 37 "t"
"2529" 1.24640787127757 0.48549 4 "accuracy" 37 "t"
"2530" 2.12166931072809 0.48549 5 "accuracy" 37 "t"
"2531" 0.529183770272031 0.59091 1 "accuracy" 38 "t"
"2532" 0.707147229920105 0.59091 2 "accuracy" 38 "t"
"2533" 0.919362091095949 0.59091 3 "accuracy" 38 "t"
"2534" 1.26133017212191 0.59091 4 "accuracy" 38 "t"
"2535" 2.07409745950453 0.59091 5 "accuracy" 38 "t"
"2536" 0.480179445865131 0.40909 1 "accuracy" 38 "t"
"2537" 0.670326179078988 0.40909 2 "accuracy" 38 "t"
"2538" 0.902576433047108 0.40909 3 "accuracy" 38 "t"
"2539" 1.27990964287824 0.40909 4 "accuracy" 38 "t"
"2540" 2.17116912500672 0.40909 5 "accuracy" 38 "t"
"2541" 0.518126952877649 0.65594 1 "accuracy" 39 "t"
"2542" 0.686843837514524 0.65594 2 "accuracy" 39 "t"
"2543" 0.886510742521394 0.65594 3 "accuracy" 39 "t"
"2544" 1.20427869727728 0.65594 4 "accuracy" 39 "t"
"2545" 1.975353622322 0.65594 5 "accuracy" 39 "t"
"2546" 0.489802890860001 0.34406 1 "accuracy" 39 "t"
"2547" 0.684668421001518 0.34406 2 "accuracy" 39 "t"
"2548" 0.925017882680016 0.34406 3 "accuracy" 39 "t"
"2549" 1.31481725097784 0.34406 4 "accuracy" 39 "t"
"2550" 2.20338201851997 0.34406 5 "accuracy" 39 "t"
"2551" 0.504147538197042 0.74449 1 "accuracy" 40 "t"
"2552" 0.655894374868161 0.74449 2 "accuracy" 40 "t"
"2553" 0.835689228678917 0.74449 3 "accuracy" 40 "t"
"2554" 1.12222952356731 0.74449 4 "accuracy" 40 "t"
"2555" 1.84095983303819 0.74449 5 "accuracy" 40 "t"
"2556" 0.485538319608433 0.25551 1 "accuracy" 40 "t"
"2557" 0.68625158406911 0.25551 2 "accuracy" 40 "t"
"2558" 0.937909855574731 0.25551 3 "accuracy" 40 "t"
"2559" 1.34452186873426 0.25551 4 "accuracy" 40 "t"
"2560" 2.25697303330683 0.25551 5 "accuracy" 40 "t"
"2561" 0.488327203550044 0.83298 1 "accuracy" 41 "t"
"2562" 0.622164142036751 0.83298 2 "accuracy" 41 "t"
"2563" 0.778257779748741 0.83298 3 "accuracy" 41 "t"
"2564" 1.02419226593277 0.83298 4 "accuracy" 41 "t"
"2565" 1.66365743165575 0.83298 5 "accuracy" 41 "t"
"2566" 0.479603306015394 0.16702 1 "accuracy" 41 "t"
"2567" 0.684969078253169 0.16702 2 "accuracy" 41 "t"
"2568" 0.933239646516132 0.16702 3 "accuracy" 41 "t"
"2569" 1.32346393226681 0.16702 4 "accuracy" 41 "t"
"2570" 2.24513002047038 0.16702 5 "accuracy" 41 "t"
"2571" 0.466184709158617 0.91227 1 "accuracy" 42 "t"
"2572" 0.578861847881527 0.91227 2 "accuracy" 42 "t"
"2573" 0.70406696397645 0.91227 3 "accuracy" 42 "t"
"2574" 0.901534832683027 0.91227 4 "accuracy" 42 "t"
"2575" 1.41873691002058 0.91227 5 "accuracy" 42 "t"
"2576" 0.474021071332212 0.08773 1 "accuracy" 42 "t"
"2577" 0.665801905655728 0.08773 2 "accuracy" 42 "t"
"2578" 0.908696789198398 0.08773 3 "accuracy" 42 "t"
"2579" 1.29800301406363 0.08773 4 "accuracy" 42 "t"
"2580" 2.19770167462622 0.08773 5 "accuracy" 42 "t"
"2581" 0.270333021954781 0.5237 1 "speed" 43 "t"
"2582" 0.30863402670832 0.5237 2 "speed" 43 "t"
"2583" 0.336875898590841 0.5237 3 "speed" 43 "t"
"2584" 0.368167845938797 0.5237 4 "speed" 43 "t"
"2585" 0.42319573515486 0.5237 5 "speed" 43 "t"
"2586" 0.259854057428665 0.4763 1 "speed" 43 "t"
"2587" 0.297828917383386 0.4763 2 "speed" 43 "t"
"2588" 0.325993235158794 0.4763 3 "speed" 43 "t"
"2589" 0.356871756851863 0.4763 4 "speed" 43 "t"
"2590" 0.413182334536834 0.4763 5 "speed" 43 "t"
"2591" 0.269778231350232 0.58779 1 "speed" 44 "t"
"2592" 0.306916350133124 0.58779 2 "speed" 44 "t"
"2593" 0.334691933998741 0.58779 3 "speed" 44 "t"
"2594" 0.365809659391613 0.58779 4 "speed" 44 "t"
"2595" 0.421281343325239 0.58779 5 "speed" 44 "t"
"2596" 0.258470178061171 0.41221 1 "speed" 44 "t"
"2597" 0.296154954440543 0.41221 2 "speed" 44 "t"
"2598" 0.32477211967049 0.41221 3 "speed" 44 "t"
"2599" 0.356423464412173 0.41221 4 "speed" 44 "t"
"2600" 0.412738271297199 0.41221 5 "speed" 44 "t"
"2601" 0.268822496507038 0.67048 1 "speed" 45 "t"
"2602" 0.305535632957364 0.67048 2 "speed" 45 "t"
"2603" 0.332869316376417 0.67048 3 "speed" 45 "t"
"2604" 0.363316359236214 0.67048 4 "speed" 45 "t"
"2605" 0.414516840940667 0.67048 5 "speed" 45 "t"
"2606" 0.257227547138742 0.32952 1 "speed" 45 "t"
"2607" 0.295036939172403 0.32952 2 "speed" 45 "t"
"2608" 0.322867526432238 0.32952 3 "speed" 45 "t"
"2609" 0.354285294751163 0.32952 4 "speed" 45 "t"
"2610" 0.409377770695829 0.32952 5 "speed" 45 "t"
"2611" 0.266805005817485 0.74843 1 "speed" 46 "t"
"2612" 0.303176294418096 0.74843 2 "speed" 46 "t"
"2613" 0.330050131177332 0.74843 3 "speed" 46 "t"
"2614" 0.358882827582892 0.74843 4 "speed" 46 "t"
"2615" 0.408420949501201 0.74843 5 "speed" 46 "t"
"2616" 0.255355904330008 0.25157 1 "speed" 46 "t"
"2617" 0.293350442754449 0.25157 2 "speed" 46 "t"
"2618" 0.321625594723552 0.25157 3 "speed" 46 "t"
"2619" 0.351338654208349 0.25157 4 "speed" 46 "t"
"2620" 0.40310511716035 0.25157 5 "speed" 46 "t"
"2621" 0.264583082746862 0.82941 1 "speed" 47 "t"
"2622" 0.299808265476965 0.82941 2 "speed" 47 "t"
"2623" 0.325436976417855 0.82941 3 "speed" 47 "t"
"2624" 0.35295190955269 0.82941 4 "speed" 47 "t"
"2625" 0.397949666333612 0.82941 5 "speed" 47 "t"
"2626" 0.251871970989139 0.17059 1 "speed" 47 "t"
"2627" 0.288936166996133 0.17059 2 "speed" 47 "t"
"2628" 0.315617424660216 0.17059 3 "speed" 47 "t"
"2629" 0.344286960509695 0.17059 4 "speed" 47 "t"
"2630" 0.390939353002906 0.17059 5 "speed" 47 "t"
"2631" 0.261101550264608 0.89218 1 "speed" 48 "t"
"2632" 0.295796898471981 0.89218 2 "speed" 48 "t"
"2633" 0.320399782672449 0.89218 3 "speed" 48 "t"
"2634" 0.346435127096753 0.89218 4 "speed" 48 "t"
"2635" 0.38740761175515 0.89218 5 "speed" 48 "t"
"2636" 0.248724621943778 0.10782 1 "speed" 48 "t"
"2637" 0.285525038409642 0.10782 2 "speed" 48 "t"
"2638" 0.311589149042463 0.10782 3 "speed" 48 "t"
"2639" 0.339338659042085 0.10782 4 "speed" 48 "t"
"2640" 0.384506386862821 0.10782 5 "speed" 48 "t"
"2641" 0.540088665820339 0.51802 1 "accuracy" 49 "t"
"2642" 0.723478891625633 0.51802 2 "accuracy" 49 "t"
"2643" 0.949197040167652 0.51802 3 "accuracy" 49 "t"
"2644" 1.30913668501138 0.51802 4 "accuracy" 49 "t"
"2645" 2.1554554201058 0.51802 5 "accuracy" 49 "t"
"2646" 0.448045096558013 0.48198 1 "accuracy" 49 "t"
"2647" 0.629109375470953 0.48198 2 "accuracy" 49 "t"
"2648" 0.856158886640452 0.48198 3 "accuracy" 49 "t"
"2649" 1.22351921874566 0.48198 4 "accuracy" 49 "t"
"2650" 2.10654622557927 0.48198 5 "accuracy" 49 "t"
"2651" 0.53115142917541 0.5893 1 "accuracy" 50 "t"
"2652" 0.701132689965621 0.5893 2 "accuracy" 50 "t"
"2653" 0.913262287802637 0.5893 3 "accuracy" 50 "t"
"2654" 1.25341104535236 0.5893 4 "accuracy" 50 "t"
"2655" 2.05945222061898 0.5893 5 "accuracy" 50 "t"
"2656" 0.448604922256932 0.4107 1 "accuracy" 50 "t"
"2657" 0.635549858223018 0.4107 2 "accuracy" 50 "t"
"2658" 0.867507916141627 0.4107 3 "accuracy" 50 "t"
"2659" 1.24181864229447 0.4107 4 "accuracy" 50 "t"
"2660" 2.12315281654232 0.4107 5 "accuracy" 50 "t"
"2661" 0.521909497863693 0.6558 1 "accuracy" 51 "t"
"2662" 0.684686514698392 0.6558 2 "accuracy" 51 "t"
"2663" 0.881784811045606 0.6558 3 "accuracy" 51 "t"
"2664" 1.19880062612353 0.6558 4 "accuracy" 51 "t"
"2665" 1.97120707371261 0.6558 5 "accuracy" 51 "t"
"2666" 0.449971536381453 0.3442 1 "accuracy" 51 "t"
"2667" 0.64103948126595 0.3442 2 "accuracy" 51 "t"
"2668" 0.879603582937193 0.3442 3 "accuracy" 51 "t"
"2669" 1.26966517199189 0.3442 4 "accuracy" 51 "t"
"2670" 2.18103544945662 0.3442 5 "accuracy" 51 "t"
"2671" 0.508762585416749 0.74108 1 "accuracy" 52 "t"
"2672" 0.652808269466566 0.74108 2 "accuracy" 52 "t"
"2673" 0.828649066380722 0.74108 3 "accuracy" 52 "t"
"2674" 1.11294107424776 0.74108 4 "accuracy" 52 "t"
"2675" 1.83017065969558 0.74108 5 "accuracy" 52 "t"
"2676" 0.44760750929081 0.25892 1 "accuracy" 52 "t"
"2677" 0.641634023411876 0.25892 2 "accuracy" 52 "t"
"2678" 0.884461272773299 0.25892 3 "accuracy" 52 "t"
"2679" 1.26625365883465 0.25892 4 "accuracy" 52 "t"
"2680" 2.19247152747801 0.25892 5 "accuracy" 52 "t"
"2681" 0.493553009687432 0.82846 1 "accuracy" 53 "t"
"2682" 0.622267984836572 0.82846 2 "accuracy" 53 "t"
"2683" 0.776084923162691 0.82846 3 "accuracy" 53 "t"
"2684" 1.02091065898219 0.82846 4 "accuracy" 53 "t"
"2685" 1.65010394197989 0.82846 5 "accuracy" 53 "t"
"2686" 0.440233779287705 0.17154 1 "accuracy" 53 "t"
"2687" 0.636724339714826 0.17154 2 "accuracy" 53 "t"
"2688" 0.874021244610872 0.17154 3 "accuracy" 53 "t"
"2689" 1.27940569249835 0.17154 4 "accuracy" 53 "t"
"2690" 2.20748090344525 0.17154 5 "accuracy" 53 "t"
"2691" 0.473025932838053 0.9049 1 "accuracy" 54 "t"
"2692" 0.580461753509027 0.9049 2 "accuracy" 54 "t"
"2693" 0.702816155959669 0.9049 3 "accuracy" 54 "t"
"2694" 0.898389579128363 0.9049 4 "accuracy" 54 "t"
"2695" 1.42353952758567 0.9049 5 "accuracy" 54 "t"
"2696" 0.432560367277469 0.0951 1 "accuracy" 54 "t"
"2697" 0.622914558814604 0.0951 2 "accuracy" 54 "t"
"2698" 0.852124000325736 0.0951 3 "accuracy" 54 "t"
"2699" 1.23895246610169 0.0951 4 "accuracy" 54 "t"
"2700" 2.11893966595258 0.0951 5 "accuracy" 54 "t"
"2701" 0.277196303448525 0.5235 1 "speed" 55 "t"
"2702" 0.31346736942579 0.5235 2 "speed" 55 "t"
"2703" 0.340962861987676 0.5235 3 "speed" 55 "t"
"2704" 0.370533626898803 0.5235 4 "speed" 55 "t"
"2705" 0.424789783952139 0.5235 5 "speed" 55 "t"
"2706" 0.251998812321906 0.4765 1 "speed" 55 "t"
"2707" 0.290787542580699 0.4765 2 "speed" 55 "t"
"2708" 0.319835240888968 0.4765 3 "speed" 55 "t"
"2709" 0.352452654624 0.4765 4 "speed" 55 "t"
"2710" 0.410188608430396 0.4765 5 "speed" 55 "t"
"2711" 0.276741455776797 0.58808 1 "speed" 56 "t"
"2712" 0.312699253491981 0.58808 2 "speed" 56 "t"
"2713" 0.33964825190328 0.58808 3 "speed" 56 "t"
"2714" 0.368935441269683 0.58808 4 "speed" 56 "t"
"2715" 0.421586667379753 0.58808 5 "speed" 56 "t"
"2716" 0.250762691743961 0.41192 1 "speed" 56 "t"
"2717" 0.289290314984348 0.41192 2 "speed" 56 "t"
"2718" 0.318395167285745 0.41192 3 "speed" 56 "t"
"2719" 0.35026849654061 0.41192 4 "speed" 56 "t"
"2720" 0.406853693918662 0.41192 5 "speed" 56 "t"
"2721" 0.27455776023583 0.66806 1 "speed" 57 "t"
"2722" 0.310266249807419 0.66806 2 "speed" 57 "t"
"2723" 0.33597787291855 0.66806 3 "speed" 57 "t"
"2724" 0.364731073587277 0.66806 4 "speed" 57 "t"
"2725" 0.414668539437865 0.66806 5 "speed" 57 "t"
"2726" 0.248933300395444 0.33194 1 "speed" 57 "t"
"2727" 0.287391719173712 0.33194 2 "speed" 57 "t"
"2728" 0.316006219530974 0.33194 3 "speed" 57 "t"
"2729" 0.34685396610764 0.33194 4 "speed" 57 "t"
"2730" 0.3994454182238 0.33194 5 "speed" 57 "t"
"2731" 0.272397853611885 0.74544 1 "speed" 58 "t"
"2732" 0.306945602976521 0.74544 2 "speed" 58 "t"
"2733" 0.33306257737285 0.74544 3 "speed" 58 "t"
"2734" 0.360425410666888 0.74544 4 "speed" 58 "t"
"2735" 0.407414124764664 0.74544 5 "speed" 58 "t"
"2736" 0.246166218903908 0.25456 1 "speed" 58 "t"
"2737" 0.283712269537304 0.25456 2 "speed" 58 "t"
"2738" 0.311224740720748 0.25456 3 "speed" 58 "t"
"2739" 0.341814988666288 0.25456 4 "speed" 58 "t"
"2740" 0.392671765463262 0.25456 5 "speed" 58 "t"
"2741" 0.269426285754865 0.82737 1 "speed" 59 "t"
"2742" 0.303358647177317 0.82737 2 "speed" 59 "t"
"2743" 0.327847007472941 0.82737 3 "speed" 59 "t"
"2744" 0.35414385739213 0.82737 4 "speed" 59 "t"
"2745" 0.396359541130637 0.82737 5 "speed" 59 "t"
"2746" 0.242240103411573 0.17263 1 "speed" 59 "t"
"2747" 0.278363279330101 0.17263 2 "speed" 59 "t"
"2748" 0.305356450166297 0.17263 3 "speed" 59 "t"
"2749" 0.334416736907936 0.17263 4 "speed" 59 "t"
"2750" 0.381564616604561 0.17263 5 "speed" 59 "t"
"2751" 0.265205159512289 0.89008 1 "speed" 60 "t"
"2752" 0.298565697515031 0.89008 2 "speed" 60 "t"
"2753" 0.322074259358289 0.89008 3 "speed" 60 "t"
"2754" 0.347018344888488 0.89008 4 "speed" 60 "t"
"2755" 0.385554100067768 0.89008 5 "speed" 60 "t"
"2756" 0.238334849912218 0.10992 1 "speed" 60 "t"
"2757" 0.274746970093951 0.10992 2 "speed" 60 "t"
"2758" 0.300298521607371 0.10992 3 "speed" 60 "t"
"2759" 0.328163582350509 0.10992 4 "speed" 60 "t"
"2760" 0.370697199453459 0.10992 5 "speed" 60 "t"
"2761" 0.542601532868726 0.51655 1 "accuracy" 61 "t"
"2762" 0.717226197371922 0.51655 2 "accuracy" 61 "t"
"2763" 0.938543134984333 0.51655 3 "accuracy" 61 "t"
"2764" 1.29881607682553 0.51655 4 "accuracy" 61 "t"
"2765" 2.13802461001985 0.51655 5 "accuracy" 61 "t"
"2766" 0.419481011172683 0.48345 1 "accuracy" 61 "t"
"2767" 0.599619838807013 0.48345 2 "accuracy" 61 "t"
"2768" 0.826650647996051 0.48345 3 "accuracy" 61 "t"
"2769" 1.19143004936362 0.48345 4 "accuracy" 61 "t"
"2770" 2.06404702745351 0.48345 5 "accuracy" 61 "t"
"2771" 0.536811594811989 0.58813 1 "accuracy" 62 "t"
"2772" 0.699449136661703 0.58813 2 "accuracy" 62 "t"
"2773" 0.90864417713218 0.58813 3 "accuracy" 62 "t"
"2774" 1.24813587971584 0.58813 4 "accuracy" 62 "t"
"2775" 2.0578467760272 0.58813 5 "accuracy" 62 "t"
"2776" 0.419879451413512 0.41187 1 "accuracy" 62 "t"
"2777" 0.603256657501674 0.41187 2 "accuracy" 62 "t"
"2778" 0.830362531770008 0.41187 3 "accuracy" 62 "t"
"2779" 1.20568000831541 0.41187 4 "accuracy" 62 "t"
"2780" 2.09766497396333 0.41187 5 "accuracy" 62 "t"
"2781" 0.526701620514469 0.65405 1 "accuracy" 63 "t"
"2782" 0.680339290706374 0.65405 2 "accuracy" 63 "t"
"2783" 0.874876307724354 0.65405 3 "accuracy" 63 "t"
"2784" 1.18867766888225 0.65405 4 "accuracy" 63 "t"
"2785" 1.95975147343284 0.65405 5 "accuracy" 63 "t"
"2786" 0.420835424065052 0.34595 1 "accuracy" 63 "t"
"2787" 0.60858835411497 0.34595 2 "accuracy" 63 "t"
"2788" 0.84213070625651 0.34595 3 "accuracy" 63 "t"
"2789" 1.22661055438114 0.34595 4 "accuracy" 63 "t"
"2790" 2.14761669086648 0.34595 5 "accuracy" 63 "t"
"2791" 0.515112643240705 0.73773 1 "accuracy" 64 "t"
"2792" 0.653158047838927 0.73773 2 "accuracy" 64 "t"
"2793" 0.824548589584976 0.73773 3 "accuracy" 64 "t"
"2794" 1.10960232103636 0.73773 4 "accuracy" 64 "t"
"2795" 1.83332357391147 0.73773 5 "accuracy" 64 "t"
"2796" 0.417996294148377 0.26227 1 "accuracy" 64 "t"
