"quant" "prob" "quant_rank" "instruction" "condition" "model"
"2371" 0.25790318884171 0.7599295 1 "speed" 22 "t"
"2372" 0.294066137309748 0.7599295 2 "speed" 22 "t"
"2373" 0.321991384255091 0.7599295 3 "speed" 22 "t"
"2374" 0.353295325054038 0.7599295 4 "speed" 22 "t"
"2375" 0.407235725779335 0.7599295 5 "speed" 22 "t"
"2376" 0.272606316903381 0.2400705 1 "speed" 22 "t"
"2377" 0.307376375660151 0.2400705 2 "speed" 22 "t"
"2378" 0.33441193231459 0.2400705 3 "speed" 22 "t"
"2379" 0.364805939543185 0.2400705 4 "speed" 22 "t"
"2380" 0.418348671967405 0.2400705 5 "speed" 22 "t"
"2381" 0.256776350105397 0.8276306 1 "speed" 23 "t"
"2382" 0.292219463216287 0.8276306 2 "speed" 23 "t"
"2383" 0.319419746439858 0.8276306 3 "speed" 23 "t"
"2384" 0.349553070521868 0.8276306 4 "speed" 23 "t"
"2385" 0.400762500915239 0.8276306 5 "speed" 23 "t"
"2386" 0.271796501023348 0.1723694 1 "speed" 23 "t"
"2387" 0.306138439966308 0.1723694 2 "speed" 23 "t"
"2388" 0.332689824065384 0.1723694 3 "speed" 23 "t"
"2389" 0.362413226576138 0.1723694 4 "speed" 23 "t"
"2390" 0.413431700293763 0.1723694 5 "speed" 23 "t"
"2391" 0.255060170729985 0.8894508 1 "speed" 24 "t"
"2392" 0.289535234224444 0.8894508 2 "speed" 24 "t"
"2393" 0.315765239537129 0.8894508 3 "speed" 24 "t"
"2394" 0.344502814756896 0.8894508 4 "speed" 24 "t"
"2395" 0.392304540375048 0.8894508 5 "speed" 24 "t"
"2396" 0.270448234657408 0.1105492 1 "speed" 24 "t"
"2397" 0.304336156920249 0.1105492 2 "speed" 24 "t"
"2398" 0.33023810181594 0.1105492 3 "speed" 24 "t"
"2399" 0.35870960591001 0.1105492 4 "speed" 24 "t"
"2400" 0.406591218150117 0.1105492 5 "speed" 24 "t"
"2401" 0.46227042736591 0.5550487 1 "accuracy" 25 "t"
"2402" 0.654790502405047 0.5550487 2 "accuracy" 25 "t"
"2403" 0.884655016092587 0.5550487 3 "accuracy" 25 "t"
"2404" 1.24569230886923 0.5550487 4 "accuracy" 25 "t"
"2405" 2.08842460479226 0.5550487 5 "accuracy" 25 "t"
"2406" 0.50568986747537 0.4449513 1 "accuracy" 25 "t"
"2407" 0.664985290821992 0.4449513 2 "accuracy" 25 "t"
"2408" 0.880028866821349 0.4449513 3 "accuracy" 25 "t"
"2409" 1.24382282214061 0.4449513 4 "accuracy" 25 "t"
"2410" 2.12453249643017 0.4449513 5 "accuracy" 25 "t"
"2411" 0.457466541821469 0.6180102 1 "accuracy" 26 "t"
"2412" 0.641988384751671 0.6180102 2 "accuracy" 26 "t"
"2413" 0.860766973759352 0.6180102 3 "accuracy" 26 "t"
"2414" 1.2052630256944 0.6180102 4 "accuracy" 26 "t"
"2415" 2.018430914288 0.6180102 5 "accuracy" 26 "t"
"2416" 0.509329946364503 0.3819898 1 "accuracy" 26 "t"
"2417" 0.6729191392265 0.3819898 2 "accuracy" 26 "t"
"2418" 0.894298131614195 0.3819898 3 "accuracy" 26 "t"
"2419" 1.26705212819871 0.3819898 4 "accuracy" 26 "t"
"2420" 2.16302761767143 0.3819898 5 "accuracy" 26 "t"
"2421" 0.450234737119972 0.6911076 1 "accuracy" 27 "t"
"2422" 0.624208250470795 0.6911076 2 "accuracy" 27 "t"
"2423" 0.828330003174903 0.6911076 3 "accuracy" 27 "t"
"2424" 1.14993242812952 0.6911076 4 "accuracy" 27 "t"
"2425" 1.92193701841517 0.6911076 5 "accuracy" 27 "t"
"2426" 0.512532941896271 0.3088924 1 "accuracy" 27 "t"
"2427" 0.679671739423632 0.3088924 2 "accuracy" 27 "t"
"2428" 0.906327320523066 0.3088924 3 "accuracy" 27 "t"
"2429" 1.28621819742153 0.3088924 4 "accuracy" 27 "t"
"2430" 2.19417244252235 0.3088924 5 "accuracy" 27 "t"
"2431" 0.442898523623576 0.7547363 1 "accuracy" 28 "t"
"2432" 0.605872965050914 0.7547363 2 "accuracy" 28 "t"
"2433" 0.794845852168588 0.7547363 3 "accuracy" 28 "t"
"2434" 1.09291019142467 0.7547363 4 "accuracy" 28 "t"
"2435" 1.81935262162371 0.7547363 5 "accuracy" 28 "t"
"2436" 0.514442991923927 0.2452637 1 "accuracy" 28 "t"
"2437" 0.682242393550541 0.2452637 2 "accuracy" 28 "t"
"2438" 0.910248688099205 0.2452637 3 "accuracy" 28 "t"
"2439" 1.2932965438073 0.2452637 4 "accuracy" 28 "t"
"2440" 2.20880243106334 0.2452637 5 "accuracy" 28 "t"
"2441" 0.432920287933637 0.82301 1 "accuracy" 29 "t"
"2442" 0.582378756007747 0.82301 2 "accuracy" 29 "t"
"2443" 0.752330470795703 0.82301 3 "accuracy" 29 "t"
"2444" 1.01913246907009 0.82301 4 "accuracy" 29 "t"
"2445" 1.67945227552122 0.82301 5 "accuracy" 29 "t"
"2446" 0.514867036767805 0.17699 1 "accuracy" 29 "t"
"2447" 0.680446616207703 0.17699 2 "accuracy" 29 "t"
"2448" 0.905543233013474 0.17699 3 "accuracy" 29 "t"
"2449" 1.28743410785598 0.17699 4 "accuracy" 29 "t"
"2450" 2.20417336751844 0.17699 5 "accuracy" 29 "t"
"2451" 0.421501291288025 0.8828945 1 "accuracy" 30 "t"
"2452" 0.556572622837259 0.8828945 2 "accuracy" 30 "t"
"2453" 0.705776303784487 0.8828945 3 "accuracy" 30 "t"
"2454" 0.937540900682714 0.8828945 4 "accuracy" 30 "t"
"2455" 1.51902849253086 0.8828945 5 "accuracy" 30 "t"
"2456" 0.51236092845916 0.1171055 1 "accuracy" 30 "t"
"2457" 0.671669005023791 0.1171055 2 "accuracy" 30 "t"
"2458" 0.888216530542429 0.1171055 3 "accuracy" 30 "t"
"2459" 1.25738742044416 0.1171055 4 "accuracy" 30 "t"
"2460" 2.16051956950057 0.1171055 5 "accuracy" 30 "t"
"2461" 0.252906249974536 0.5535998 1 "speed" 31 "t"
"2462" 0.290048457672204 0.5535998 2 "speed" 31 "t"
"2463" 0.319245422538481 0.5535998 3 "speed" 31 "t"
"2464" 0.352507673287511 0.5535998 4 "speed" 31 "t"
"2465" 0.411110619783581 0.5535998 5 "speed" 31 "t"
"2466" 0.281377539085013 0.4464002 1 "speed" 31 "t"
"2467" 0.314756317879606 0.4464002 2 "speed" 31 "t"
"2468" 0.341045491745636 0.4464002 3 "speed" 31 "t"
"2469" 0.37105289867651 0.4464002 4 "speed" 31 "t"
"2470" 0.425362968424261 0.4464002 5 "speed" 31 "t"
"2471" 0.253283436964903 0.6159642 1 "speed" 32 "t"
"2472" 0.290443714012829 0.6159642 2 "speed" 32 "t"
"2473" 0.319609538422398 0.6159642 3 "speed" 32 "t"
"2474" 0.352750388954212 0.6159642 4 "speed" 32 "t"
"2475" 0.410992939141705 0.6159642 5 "speed" 32 "t"
"2476" 0.282066250773225 0.3840358 1 "speed" 32 "t"
"2477" 0.315577456789631 0.3840358 2 "speed" 32 "t"
"2478" 0.34194827718463 0.3840358 3 "speed" 32 "t"
"2479" 0.371971168294844 0.3840358 4 "speed" 32 "t"
"2480" 0.42672133366 0.3840358 5 "speed" 32 "t"
"2481" 0.253502698197034 0.6894201 1 "speed" 33 "t"
"2482" 0.290411753918486 0.6894201 2 "speed" 33 "t"
"2483" 0.319341550173404 0.6894201 3 "speed" 33 "t"
"2484" 0.35207215656344 0.6894201 4 "speed" 33 "t"
"2485" 0.409443098558685 0.6894201 5 "speed" 33 "t"
"2486" 0.282708548198946 0.3105799 1 "speed" 33 "t"
"2487" 0.316186209472671 0.3105799 2 "speed" 33 "t"
"2488" 0.342428499937674 0.3105799 3 "speed" 33 "t"
"2489" 0.372310391086384 0.3105799 4 "speed" 33 "t"
"2490" 0.426199539627819 0.3105799 5 "speed" 33 "t"
"2491" 0.253279539435509 0.7567204 1 "speed" 34 "t"
"2492" 0.289869895311112 0.7567204 2 "speed" 34 "t"
"2493" 0.318383752855787 0.7567204 3 "speed" 34 "t"
"2494" 0.350493178607221 0.7567204 4 "speed" 34 "t"
"2495" 0.406101046089657 0.7567204 5 "speed" 34 "t"
"2496" 0.283050861296053 0.2432796 1 "speed" 34 "t"
"2497" 0.316378772066381 0.2432796 2 "speed" 34 "t"
"2498" 0.342419287152253 0.2432796 3 "speed" 34 "t"
"2499" 0.371880835431073 0.2432796 4 "speed" 34 "t"
"2500" 0.424776562975577 0.2432796 5 "speed" 34 "t"
"2501" 0.252660460234977 0.8241881 1 "speed" 35 "t"
"2502" 0.288634806006008 0.8241881 2 "speed" 35 "t"
"2503" 0.316514198502864 0.8241881 3 "speed" 35 "t"
"2504" 0.347680220983843 0.8241881 4 "speed" 35 "t"
"2505" 0.401002870896919 0.8241881 5 "speed" 35 "t"
"2506" 0.283278640251492 0.1758119 1 "speed" 35 "t"
"2507" 0.31621801410098 0.1758119 2 "speed" 35 "t"
"2508" 0.341777654110144 0.1758119 3 "speed" 35 "t"
"2509" 0.370441193460789 0.1758119 4 "speed" 35 "t"
"2510" 0.420990963680343 0.1758119 5 "speed" 35 "t"
"2511" 0.251444918851046 0.8859197 1 "speed" 36 "t"
"2512" 0.286604063448641 0.8859197 2 "speed" 36 "t"
"2513" 0.313631851428984 0.8859197 3 "speed" 36 "t"
"2514" 0.343489619448776 0.8859197 4 "speed" 36 "t"
"2515" 0.393514242612498 0.8859197 5 "speed" 36 "t"
"2516" 0.283072860082668 0.1140803 1 "speed" 36 "t"
"2517" 0.31560014762369 0.1140803 2 "speed" 36 "t"
"2518" 0.340616612918353 0.1140803 3 "speed" 36 "t"
"2519" 0.368200679767497 0.1140803 4 "speed" 36 "t"
"2520" 0.415388650398588 0.1140803 5 "speed" 36 "t"
"2521" 0.533262876374982 0.5572982 1 "accuracy" 37 "t"
"2522" 0.722993798240381 0.5572982 2 "accuracy" 37 "t"
"2523" 0.946203243181543 0.5572982 3 "accuracy" 37 "t"
"2524" 1.29474805749531 0.5572982 4 "accuracy" 37 "t"
"2525" 2.11701194626163 0.5572982 5 "accuracy" 37 "t"
"2526" 0.504342289988803 0.4427018 1 "accuracy" 37 "t"
"2527" 0.694224009784403 0.4427018 2 "accuracy" 37 "t"
"2528" 0.924370574665483 0.4427018 3 "accuracy" 37 "t"
"2529" 1.29302752172547 0.4427018 4 "accuracy" 37 "t"
"2530" 2.1641559090289 0.4427018 5 "accuracy" 37 "t"
"2531" 0.524050683855175 0.6243219 1 "accuracy" 38 "t"
"2532" 0.702984175573349 0.6243219 2 "accuracy" 38 "t"
"2533" 0.912966442958131 0.6243219 3 "accuracy" 38 "t"
"2534" 1.24317643584318 0.6243219 4 "accuracy" 38 "t"
"2535" 2.03498050678712 0.6243219 5 "accuracy" 38 "t"
"2536" 0.509302293164819 0.3756781 1 "accuracy" 38 "t"
"2537" 0.7060674698034 0.3756781 2 "accuracy" 38 "t"
"2538" 0.945432870002063 0.3756781 3 "accuracy" 38 "t"
"2539" 1.32522543426229 0.3756781 4 "accuracy" 38 "t"
"2540" 2.21246704392708 0.3756781 5 "accuracy" 38 "t"
"2541" 0.512146065085006 0.7016487 1 "accuracy" 39 "t"
"2542" 0.67783647789928 0.7016487 2 "accuracy" 39 "t"
"2543" 0.870784116599313 0.7016487 3 "accuracy" 39 "t"
"2544" 1.17642845523481 0.7016487 4 "accuracy" 39 "t"
"2545" 1.92504354190794 0.7016487 5 "accuracy" 39 "t"
"2546" 0.51337036626978 0.2983513 1 "accuracy" 39 "t"
"2547" 0.717603425953683 0.2983513 2 "accuracy" 39 "t"
"2548" 0.965670452784878 0.2983513 3 "accuracy" 39 "t"
"2549" 1.35703564908333 0.2983513 4 "accuracy" 39 "t"
"2550" 2.25992940762511 0.2983513 5 "accuracy" 39 "t"
"2551" 0.500491030422351 0.768406 1 "accuracy" 40 "t"
"2552" 0.653085152790464 0.768406 2 "accuracy" 40 "t"
"2553" 0.828938799316854 0.768406 3 "accuracy" 40 "t"
"2554" 1.10890066652076 0.768406 4 "accuracy" 40 "t"
"2555" 1.80854691445509 0.768406 5 "accuracy" 40 "t"
"2556" 0.515001564226311 0.231594 1 "accuracy" 40 "t"
"2557" 0.724112164787322 0.231594 2 "accuracy" 40 "t"
"2558" 0.978093040882221 0.231594 3 "accuracy" 40 "t"
"2559" 1.37693744517754 0.231594 4 "accuracy" 40 "t"
"2560" 2.2904751706466 0.231594 5 "accuracy" 40 "t"
"2561" 0.485478830694738 0.8387865 1 "accuracy" 41 "t"
"2562" 0.622571619122445 0.8387865 2 "accuracy" 41 "t"
"2563" 0.777400736358396 0.8387865 3 "accuracy" 41 "t"
"2564" 1.02375304341699 0.8387865 4 "accuracy" 41 "t"
"2565" 1.65381485521755 0.8387865 5 "accuracy" 41 "t"
"2566" 0.514228817658594 0.1612135 1 "accuracy" 41 "t"
"2567" 0.72635452373808 0.1612135 2 "accuracy" 41 "t"
"2568" 0.983649807693396 0.1612135 3 "accuracy" 41 "t"
"2569" 1.3879994199019 0.1612135 4 "accuracy" 41 "t"
"2570" 2.30712957327392 0.1612135 5 "accuracy" 41 "t"
"2571" 0.469417779877804 0.8985865 1 "accuracy" 42 "t"
"2572" 0.590311026388884 0.8985865 2 "accuracy" 42 "t"
"2573" 0.723125242378777 0.8985865 3 "accuracy" 42 "t"
"2574" 0.931948775025787 0.8985865 4 "accuracy" 42 "t"
"2575" 1.47586583374034 0.8985865 5 "accuracy" 42 "t"
"2576" 0.508734857573324 0.1014135 1 "accuracy" 42 "t"
"2577" 0.720649858600328 0.1014135 2 "accuracy" 42 "t"
"2578" 0.978336069508893 0.1014135 3 "accuracy" 42 "t"
"2579" 1.37972242231363 0.1014135 4 "accuracy" 42 "t"
"2580" 2.29732253530947 0.1014135 5 "accuracy" 42 "t"
"2581" 0.267637670736474 0.5550913 1 "speed" 43 "t"
"2582" 0.303707836356192 0.5550913 2 "speed" 43 "t"
"2583" 0.332017408647074 0.5550913 3 "speed" 43 "t"
"2584" 0.364169892513928 0.5550913 4 "speed" 43 "t"
"2585" 0.420801792049391 0.5550913 5 "speed" 43 "t"
"2586" 0.263235863051678 0.4449087 1 "speed" 43 "t"
"2587" 0.299833298393668 0.4449087 2 "speed" 43 "t"
"2588" 0.328598738381004 0.4449087 3 "speed" 43 "t"
"2589" 0.361374093146301 0.4449087 4 "speed" 43 "t"
"2590" 0.41934177364269 0.4449087 5 "speed" 43 "t"
"2591" 0.267117025509788 0.6200169 1 "speed" 44 "t"
"2592" 0.302930633430935 0.6200169 2 "speed" 44 "t"
"2593" 0.33092804035591 0.6200169 3 "speed" 44 "t"
"2594" 0.36259466813018 0.6200169 4 "speed" 44 "t"
"2595" 0.418200480753827 0.6200169 5 "speed" 44 "t"
"2596" 0.262852722786602 0.3799831 1 "speed" 44 "t"
"2597" 0.29935222206179 0.3799831 2 "speed" 44 "t"
"2598" 0.328005635444798 0.3799831 3 "speed" 44 "t"
"2599" 0.360570382843451 0.3799831 4 "speed" 44 "t"
"2600" 0.418216289495719 0.3799831 5 "speed" 44 "t"
"2601" 0.266146562531853 0.6965352 1 "speed" 45 "t"
"2602" 0.301502460096343 0.6965352 2 "speed" 45 "t"
"2603" 0.32900569310353 0.6965352 3 "speed" 45 "t"
"2604" 0.359888153571638 0.6965352 4 "speed" 45 "t"
"2605" 0.413620681948942 0.6965352 5 "speed" 45 "t"
"2606" 0.261723624419778 0.3034648 1 "speed" 45 "t"
"2607" 0.298093151928173 0.3034648 2 "speed" 45 "t"
"2608" 0.326437890080034 0.3034648 3 "speed" 45 "t"
"2609" 0.358558662812746 0.3034648 4 "speed" 45 "t"
"2610" 0.415334557951393 0.3034648 5 "speed" 45 "t"
"2611" 0.264872867887759 0.7657546 1 "speed" 46 "t"
"2612" 0.299611549141361 0.7657546 2 "speed" 46 "t"
"2613" 0.326443185086507 0.7657546 3 "speed" 46 "t"
"2614" 0.356355989294845 0.7657546 4 "speed" 46 "t"
"2615" 0.4076941470808 0.7657546 5 "speed" 46 "t"
"2616" 0.260117269571607 0.2342454 1 "speed" 46 "t"
"2617" 0.296169251259096 0.2342454 2 "speed" 46 "t"
"2618" 0.324192252923424 0.2342454 3 "speed" 46 "t"
"2619" 0.355623795023442 0.2342454 4 "speed" 46 "t"
"2620" 0.41058821322427 0.2342454 5 "speed" 46 "t"
"2621" 0.263004360548671 0.8342528 1 "speed" 47 "t"
"2622" 0.296929258769508 0.8342528 2 "speed" 47 "t"
"2623" 0.322899208977444 0.8342528 3 "speed" 47 "t"
"2624" 0.351617627063556 0.8342528 4 "speed" 47 "t"
"2625" 0.399906390152506 0.8342528 5 "speed" 47 "t"
"2626" 0.258018149836503 0.1657472 1 "speed" 47 "t"
"2627" 0.293461682371871 0.1657472 2 "speed" 47 "t"
"2628" 0.320712823737323 0.1657472 3 "speed" 47 "t"
"2629" 0.351063963023663 0.1657472 4 "speed" 47 "t"
"2630" 0.403295635153496 0.1657472 5 "speed" 47 "t"
"2631" 0.260425813644367 0.8955679 1 "speed" 48 "t"
"2632" 0.293333647427983 0.8955679 2 "speed" 48 "t"
"2633" 0.318319289268711 0.8955679 3 "speed" 48 "t"
"2634" 0.345523781639773 0.8955679 4 "speed" 48 "t"
"2635" 0.390196405584044 0.8955679 5 "speed" 48 "t"
"2636" 0.254959013511165 0.1044321 1 "speed" 48 "t"
"2637" 0.289666309452189 0.1044321 2 "speed" 48 "t"
"2638" 0.316000671637184 0.1044321 3 "speed" 48 "t"
"2639" 0.345089973060535 0.1044321 4 "speed" 48 "t"
"2640" 0.393906640938385 0.1044321 5 "speed" 48 "t"
"2641" 0.538154356780986 0.5582841 1 "accuracy" 49 "t"
"2642" 0.729109322652355 0.5582841 2 "accuracy" 49 "t"
"2643" 0.953562057509965 0.5582841 3 "accuracy" 49 "t"
"2644" 1.3025218781885 0.5582841 4 "accuracy" 49 "t"
"2645" 2.12276107667425 0.5582841 5 "accuracy" 49 "t"
"2646" 0.5311194366867 0.4417159 1 "accuracy" 49 "t"
"2647" 0.727055315135112 0.4417159 2 "accuracy" 49 "t"
"2648" 0.958682715425773 0.4417159 3 "accuracy" 49 "t"
"2649" 1.32525863304545 0.4417159 4 "accuracy" 49 "t"
"2650" 2.19050409880359 0.4417159 5 "accuracy" 49 "t"
"2651" 0.528378666494321 0.6270914 1 "accuracy" 50 "t"
"2652" 0.708158277827664 0.6270914 2 "accuracy" 50 "t"
"2653" 0.919207367678124 0.6270914 3 "accuracy" 50 "t"
"2654" 1.25021075499664 0.6270914 4 "accuracy" 50 "t"
"2655" 2.0413068840095 0.6270914 5 "accuracy" 50 "t"
"2656" 0.53802188405869 0.3729086 1 "accuracy" 50 "t"
"2657" 0.742815288891488 0.3729086 2 "accuracy" 50 "t"
"2658" 0.984029793142085 0.3729086 3 "accuracy" 50 "t"
"2659" 1.36355646049242 0.3729086 4 "accuracy" 50 "t"
"2660" 2.24684644706502 0.3729086 5 "accuracy" 50 "t"
"2661" 0.515409633667166 0.705815 1 "accuracy" 51 "t"
"2662" 0.681303541616978 0.705815 2 "accuracy" 51 "t"
"2663" 0.875020688135471 0.705815 3 "accuracy" 51 "t"
"2664" 1.18045731339656 0.705815 4 "accuracy" 51 "t"
"2665" 1.92844322787621 0.705815 5 "accuracy" 51 "t"
"2666" 0.545253866257753 0.294185 1 "accuracy" 51 "t"
"2667" 0.759554313692126 0.294185 2 "accuracy" 51 "t"
"2668" 1.01237934430267 0.294185 3 "accuracy" 51 "t"
"2669" 1.40456698107039 0.294185 4 "accuracy" 51 "t"
"2670" 2.30217648855622 0.294185 5 "accuracy" 51 "t"
"2671" 0.502992869624404 0.773805 1 "accuracy" 52 "t"
"2672" 0.655388967974972 0.773805 2 "accuracy" 52 "t"
"2673" 0.831640178971924 0.773805 3 "accuracy" 52 "t"
"2674" 1.11085908499349 0.773805 4 "accuracy" 52 "t"
"2675" 1.80888972699909 0.773805 5 "accuracy" 52 "t"
"2676" 0.550066179239836 0.226195 1 "accuracy" 52 "t"
"2677" 0.772640401193916 0.226195 2 "accuracy" 52 "t"
"2678" 1.03364415129992 0.226195 3 "accuracy" 52 "t"
"2679" 1.43453874994998 0.226195 4 "accuracy" 52 "t"
"2680" 2.34665988970767 0.226195 5 "accuracy" 52 "t"
"2681" 0.487580732967429 0.8449452 1 "accuracy" 53 "t"
"2682" 0.623996101848311 0.8449452 2 "accuracy" 53 "t"
"2683" 0.77865904955479 0.8449452 3 "accuracy" 53 "t"
"2684" 1.02403859263727 0.8449452 4 "accuracy" 53 "t"
"2685" 1.65172231336475 0.8449452 5 "accuracy" 53 "t"
"2686" 0.55254121755778 0.1550548 1 "accuracy" 53 "t"
"2687" 0.781242672842854 0.1550548 2 "accuracy" 53 "t"
"2688" 1.04839941544788 0.1550548 3 "accuracy" 53 "t"
"2689" 1.4564671493481 0.1550548 4 "accuracy" 53 "t"
"2690" 2.37456919750623 0.1550548 5 "accuracy" 53 "t"
"2691" 0.470736208271691 0.9045027 1 "accuracy" 54 "t"
"2692" 0.590535495307079 0.9045027 2 "accuracy" 54 "t"
"2693" 0.722899892094392 0.9045027 3 "accuracy" 54 "t"
"2694" 0.930434139392811 0.9045027 4 "accuracy" 54 "t"
"2695" 1.47023951207418 0.9045027 5 "accuracy" 54 "t"
"2696" 0.550590658531018 0.0954973 1 "accuracy" 54 "t"
"2697" 0.782732191397192 0.0954973 2 "accuracy" 54 "t"
"2698" 1.05395993378992 0.0954973 3 "accuracy" 54 "t"
"2699" 1.46627383410017 0.0954973 4 "accuracy" 54 "t"
"2700" 2.38718465573639 0.0954973 5 "accuracy" 54 "t"
"2701" 0.267202963078955 0.5555406 1 "speed" 55 "t"
"2702" 0.302491653638381 0.5555406 2 "speed" 55 "t"
"2703" 0.330196153716207 0.5555406 3 "speed" 55 "t"
"2704" 0.361777690551282 0.5555406 4 "speed" 55 "t"
"2705" 0.41823235039721 0.5555406 5 "speed" 55 "t"
"2706" 0.264099987628061 0.4444594 1 "speed" 55 "t"
"2707" 0.301856739026707 0.4444594 2 "speed" 55 "t"
"2708" 0.331616014979009 0.4444594 3 "speed" 55 "t"
"2709" 0.365529231476789 0.4444594 4 "speed" 55 "t"
"2710" 0.424989296157115 0.4444594 5 "speed" 55 "t"
"2711" 0.266798561803612 0.6214382 1 "speed" 56 "t"
"2712" 0.301836786440599 0.6214382 2 "speed" 56 "t"
"2713" 0.329346142668735 0.6214382 3 "speed" 56 "t"
"2714" 0.360649374804027 0.6214382 4 "speed" 56 "t"
"2715" 0.41634775568319 0.6214382 5 "speed" 56 "t"
"2716" 0.263608957335341 0.3785618 1 "speed" 56 "t"
"2717" 0.301383251508021 0.3785618 2 "speed" 56 "t"
"2718" 0.33111320781366 0.3785618 3 "speed" 56 "t"
"2719" 0.364920622207463 0.3785618 4 "speed" 56 "t"
"2720" 0.424599724937847 0.3785618 5 "speed" 56 "t"
"2721" 0.265869756472339 0.6989361 1 "speed" 57 "t"
"2722" 0.300545892317696 0.6989361 2 "speed" 57 "t"
"2723" 0.327619227765387 0.6989361 3 "speed" 57 "t"
"2724" 0.358326537684337 0.6989361 4 "speed" 57 "t"
"2725" 0.412452774395555 0.6989361 5 "speed" 57 "t"
"2726" 0.262525215831762 0.3010639 1 "speed" 57 "t"
"2727" 0.300091574156833 0.3010639 2 "speed" 57 "t"
"2728" 0.329642421261582 0.3010639 3 "speed" 57 "t"
"2729" 0.363163656111036 0.3010639 4 "speed" 57 "t"
"2730" 0.422151794592655 0.3010639 5 "speed" 57 "t"
"2731" 0.264632617259753 0.7688678 1 "speed" 58 "t"
"2732" 0.298803757826472 0.7688678 2 "speed" 58 "t"
"2733" 0.325384070182739 0.7688678 3 "speed" 58 "t"
"2734" 0.355192602948962 0.7688678 4 "speed" 58 "t"
"2735" 0.407116795258348 0.7688678 5 "speed" 58 "t"
"2736" 0.260864179386528 0.2311322 1 "speed" 58 "t"
"2737" 0.298153410550742 0.2311322 2 "speed" 58 "t"
"2738" 0.327294029221626 0.2311322 3 "speed" 58 "t"
"2739" 0.360241867764635 0.2311322 4 "speed" 58 "t"
"2740" 0.417955068225514 0.2311322 5 "speed" 58 "t"
"2741" 0.262838976955622 0.8378727 1 "speed" 59 "t"
"2742" 0.296266412774492 0.8378727 2 "speed" 59 "t"
"2743" 0.322043468275553 0.8378727 3 "speed" 59 "t"
"2744" 0.350689108982856 0.8378727 4 "speed" 59 "t"
"2745" 0.399641824161907 0.8378727 5 "speed" 59 "t"
"2746" 0.258302334168761 0.1621273 1 "speed" 59 "t"
"2747" 0.295152755926762 0.1621273 2 "speed" 59 "t"
"2748" 0.323643999580294 0.1621273 3 "speed" 59 "t"
"2749" 0.355669457242679 0.1621273 4 "speed" 59 "t"
"2750" 0.410983724650382 0.1621273 5 "speed" 59 "t"
"2751" 0.260351601878494 0.8991433 1 "speed" 60 "t"
"2752" 0.292901366785986 0.8991433 2 "speed" 60 "t"
"2753" 0.317686286792125 0.8991433 3 "speed" 60 "t"
"2754" 0.344901133773389 0.8991433 4 "speed" 60 "t"
"2755" 0.390255747574795 0.8991433 5 "speed" 60 "t"
"2756" 0.254949684391869 0.1008567 1 "speed" 60 "t"
"2757" 0.290891852796296 0.1008567 2 "speed" 60 "t"
"2758" 0.318388235798839 0.1008567 3 "speed" 60 "t"
"2759" 0.348890604037659 0.1008567 4 "speed" 60 "t"
"2760" 0.400840253972775 0.1008567 5 "speed" 60 "t"
"2761" 0.544318124447923 0.5595927 1 "accuracy" 61 "t"
"2762" 0.737376047438421 0.5595927 2 "accuracy" 61 "t"
"2763" 0.963640368688925 0.5595927 3 "accuracy" 61 "t"
"2764" 1.31340083977036 0.5595927 4 "accuracy" 61 "t"
"2765" 2.13461606646406 0.5595927 5 "accuracy" 61 "t"
"2766" 0.564459246643043 0.4404073 1 "accuracy" 61 "t"
"2767" 0.763958967275197 0.4404073 2 "accuracy" 61 "t"
"2768" 0.996137049724054 0.4404073 3 "accuracy" 61 "t"
"2769" 1.36049683058505 0.4404073 4 "accuracy" 61 "t"
"2770" 2.22061313167863 0.4404073 5 "accuracy" 61 "t"
"2771" 0.533300213493637 0.6302211 1 "accuracy" 62 "t"
"2772" 0.714619966347881 0.6302211 2 "accuracy" 62 "t"
"2773" 0.926827525439971 0.6302211 3 "accuracy" 62 "t"
"2774" 1.25762318348061 0.6302211 4 "accuracy" 62 "t"
"2775" 2.04754146950694 0.6302211 5 "accuracy" 62 "t"
"2776" 0.574807308927536 0.3697789 1 "accuracy" 62 "t"
"2777" 0.784869391754093 0.3697789 2 "accuracy" 62 "t"
"2778" 1.0284762465303 0.3697789 3 "accuracy" 62 "t"
"2779" 1.4070261563557 0.3697789 4 "accuracy" 62 "t"
"2780" 2.28508197123157 0.3697789 5 "accuracy" 62 "t"
"2781" 0.519329306561077 0.7111189 1 "accuracy" 63 "t"
"2782" 0.686224270857114 0.7111189 2 "accuracy" 63 "t"
"2783" 0.880463798661276 0.7111189 3 "accuracy" 63 "t"
"2784" 1.18579090019017 0.7111189 4 "accuracy" 63 "t"
"2785" 1.93220538560147 0.7111189 5 "accuracy" 63 "t"
"2786" 0.585769713816483 0.2888811 1 "accuracy" 63 "t"
"2787" 0.807371665719941 0.2888811 2 "accuracy" 63 "t"
"2788" 1.06258255557839 0.2888811 3 "accuracy" 63 "t"
"2789" 1.45473437562924 0.2888811 4 "accuracy" 63 "t"
"2790" 2.3493398836553 0.2888811 5 "accuracy" 63 "t"
"2791" 0.506160628247984 0.7802514 1 "accuracy" 64 "t"
"2792" 0.65902917643255 0.7802514 2 "accuracy" 64 "t"
"2793" 0.83570519290472 0.7802514 3 "accuracy" 64 "t"
"2794" 1.11488420209961 0.7802514 4 "accuracy" 64 "t"
